SUBSCRIPTION_LATENCY
353.02880859375
346.87890625
339.6103515625
339.7060546875
331.43359375
325.57470703125
356.4404296875
347.966796875
325.138427734375
305.08935546875
341.040283203125
342.266357421875
336.520263671875
315.64892578125
335.2509765625
320.369384765625
330.364990234375
338.7666015625
343.5830078125
338.0
329.578369140625
339.48876953125
334.233154296875
353.596923828125
322.53125
320.85888671875
336.870849609375
344.41748046875
331.3076171875
314.3740234375
322.656005859375
351.497802734375
355.107177734375
336.60400390625
322.6201171875
628.32958984375
322.084716796875
346.441650390625
340.00439453125
334.222412109375
349.056396484375
308.27978515625
333.2265625
340.297119140625
328.948486328125
344.245849609375
310.998291015625
320.916259765625
578.36572265625
358.355712890625
