DISCOVERY_LATENCY
147.786865234375
153.507568359375
146.80517578125
148.665283203125
156.080810546875
145.79541015625
155.573974609375
167.06591796875
152.2841796875
156.30859375
145.45166015625
153.0859375
142.710205078125
159.980712890625
148.231201171875
155.84033203125
153.229736328125
164.55615234375
156.724609375
153.3251953125
155.867431640625
144.5166015625
160.15234375
157.334228515625
168.24853515625
159.203125
151.88720703125
144.1640625
154.26611328125
158.14892578125
133.221923828125
145.852783203125
166.467529296875
157.8759765625
158.2822265625
147.5634765625
163.767333984375
158.355712890625
160.381103515625
158.670654296875
148.322021484375
160.2841796875
144.8896484375
164.913330078125
153.235107421875
159.22412109375
160.1376953125
158.770751953125
157.23486328125
151.13623046875
