SUBSCRIPTION_LATENCY
146.68115234375
126.906494140625
138.819580078125
117.275634765625
127.323486328125
126.69091796875
134.6455078125
124.153564453125
122.28955078125
127.454833984375
124.013916015625
120.2294921875
130.46240234375
125.712158203125
131.363037109375
136.7890625
129.065185546875
125.0078125
133.157470703125
136.993408203125
123.483154296875
131.521240234375
125.741943359375
132.68115234375
129.16357421875
129.310546875
127.811279296875
120.20947265625
115.3310546875
141.082763671875
127.371337890625
133.576904296875
115.283447265625
139.78369140625
119.455078125
145.3134765625
128.709228515625
131.9189453125
132.274169921875
140.689697265625
137.810302734375
126.1435546875
134.635009765625
145.9462890625
135.897216796875
140.419189453125
125.326904296875
148.880859375
131.808349609375
129.769775390625
