FULL_LATENCY
222.287353515625
226.101806640625
224.673828125
221.535400390625
219.757080078125
221.893798828125
212.927734375
209.19873046875
208.265380859375
222.42138671875
222.720947265625
218.28857421875
217.608642578125
233.02001953125
226.654541015625
226.978759765625
239.869140625
227.09716796875
216.923828125
229.878662109375
210.45458984375
210.843017578125
223.772216796875
227.829833984375
224.1015625
217.046875
207.42236328125
217.767578125
220.980712890625
220.425048828125
224.37744140625
225.257568359375
227.768310546875
215.90869140625
218.689697265625
224.64892578125
220.6533203125
229.342529296875
222.253662109375
238.9912109375
225.925537109375
206.033935546875
236.485595703125
213.654052734375
219.7001953125
238.297607421875
237.471435546875
222.4013671875
216.82568359375
217.208740234375
