FULL_LATENCY
111.729248046875
111.87890625
96.803955078125
123.909912109375
113.96435546875
127.01953125
121.017578125
120.630859375
105.2060546875
116.431640625
113.9443359375
118.46875
124.484619140625
113.21142578125
119.839111328125
136.202880859375
119.23583984375
114.05859375
133.33447265625
115.33154296875
117.990966796875
127.705078125
117.293701171875
120.8154296875
119.12353515625
118.9833984375
129.585693359375
126.1044921875
126.406982421875
111.183837890625
118.75244140625
125.45556640625
122.476318359375
117.31103515625
120.82568359375
109.001708984375
124.4345703125
121.24951171875
127.43212890625
124.384765625
133.96142578125
119.248046875
128.195068359375
115.302001953125
119.6630859375
125.87109375
130.8642578125
113.659423828125
104.54736328125
113.593505859375
