DISCOVERY_LATENCY
185.057861328125
190.30859375
184.529296875
189.166748046875
186.714599609375
175.41796875
196.072265625
176.00830078125
180.3984375
173.048095703125
181.167236328125
181.139404296875
183.40087890625
170.734375
188.53564453125
179.918212890625
177.495361328125
179.19140625
184.334716796875
174.335205078125
179.89111328125
189.10693359375
184.312255859375
168.326904296875
189.524658203125
182.796875
175.14697265625
189.063720703125
176.31005859375
181.1787109375
184.733642578125
180.6025390625
180.333984375
174.4765625
174.44287109375
180.943603515625
183.0771484375
195.50830078125
179.237548828125
189.831787109375
177.9541015625
184.37060546875
182.389892578125
185.771728515625
178.52294921875
189.17822265625
188.218505859375
185.1513671875
179.5830078125
183.14599609375
