SUBSCRIPTION_LATENCY
218.237548828125
196.66943359375
201.12646484375
213.75732421875
218.860595703125
229.147705078125
209.406982421875
208.514404296875
216.342041015625
213.383544921875
225.378662109375
217.795654296875
202.002685546875
213.241943359375
220.926513671875
230.6376953125
218.388427734375
189.2255859375
197.6787109375
213.32763671875
210.827392578125
233.357421875
210.896728515625
208.04150390625
200.5498046875
200.6884765625
212.272216796875
203.505615234375
217.97802734375
209.2451171875
190.19873046875
199.14111328125
224.905029296875
206.1181640625
185.52099609375
213.26708984375
212.56201171875
209.6982421875
220.20556640625
208.291015625
215.345703125
219.08447265625
217.86181640625
193.335693359375
208.12744140625
208.549072265625
210.4150390625
209.2421875
193.289306640625
231.024658203125
