SUBSCRIPTION_LATENCY
141.115966796875
148.706787109375
145.751220703125
152.087890625
145.399169921875
157.25927734375
124.85693359375
157.5693359375
153.897705078125
156.767822265625
136.3876953125
150.100830078125
136.0048828125
134.888671875
149.6318359375
168.830322265625
149.010498046875
134.72998046875
140.802490234375
138.936767578125
158.488037109375
142.968505859375
143.92138671875
138.007568359375
140.780517578125
149.577880859375
140.292236328125
147.82373046875
147.258544921875
149.956787109375
125.658935546875
139.92822265625
140.35009765625
134.12451171875
139.7763671875
132.09375
141.901123046875
148.77392578125
147.639404296875
154.99072265625
121.717041015625
134.59423828125
117.42041015625
151.5498046875
145.205322265625
148.5478515625
149.489501953125
137.54296875
161.45703125
137.807373046875
