FULL_LATENCY
129.01513671875
122.341552734375
113.179443359375
121.150390625
114.40625
128.6318359375
131.628173828125
122.718017578125
116.3115234375
122.185546875
126.321044921875
124.74560546875
121.2275390625
103.74365234375
129.459716796875
119.973876953125
116.162353515625
114.354248046875
104.421875
127.65478515625
126.56298828125
122.53857421875
123.33056640625
127.361328125
120.786865234375
118.021484375
123.68896484375
128.407470703125
124.1787109375
122.8935546875
125.945068359375
126.8720703125
118.064453125
122.49169921875
118.294677734375
113.67724609375
127.042236328125
121.486572265625
123.410888671875
116.63037109375
127.91357421875
99.422119140625
113.732666015625
136.33544921875
119.187744140625
113.376220703125
102.828369140625
128.452392578125
128.0498046875
114.71484375
