SUBSCRIPTION_LATENCY
270.080078125
287.99755859375
256.823486328125
258.50048828125
270.239990234375
265.06494140625
275.704345703125
280.158935546875
270.508544921875
260.097900390625
556.7373046875
256.89404296875
273.3427734375
286.927490234375
270.426513671875
274.37939453125
280.0986328125
276.3291015625
280.16748046875
278.145751953125
296.0771484375
293.081298828125
284.75732421875
281.76220703125
271.23974609375
288.10595703125
282.63232421875
283.0673828125
301.72802734375
265.780029296875
281.4228515625
264.37939453125
283.149658203125
294.603515625
302.126708984375
291.7412109375
270.98095703125
274.619140625
271.987060546875
269.720458984375
537.411865234375
283.54052734375
283.4013671875
279.574951171875
271.818603515625
277.990234375
278.90185546875
280.021728515625
279.681640625
280.935302734375
