FULL_LATENCY
147.2373046875
153.85791015625
145.08642578125
145.35693359375
157.45166015625
142.382568359375
151.72509765625
147.116455078125
132.570068359375
153.025146484375
140.779296875
163.773193359375
155.269287109375
154.97900390625
153.548095703125
148.495849609375
137.92138671875
156.650146484375
144.995849609375
161.19140625
152.0634765625
154.863037109375
154.430419921875
151.4765625
144.2587890625
155.125
155.15673828125
146.73046875
161.932861328125
156.196044921875
153.667236328125
145.848876953125
149.667724609375
146.7421875
169.984375
165.327880859375
145.42529296875
150.292724609375
147.30908203125
151.6650390625
133.35986328125
160.1357421875
156.01611328125
154.6337890625
171.847412109375
162.519287109375
148.014892578125
152.362060546875
149.77392578125
153.393310546875
