SUBSCRIPTION_LATENCY
126.26708984375
122.52099609375
123.6923828125
118.162841796875
130.272216796875
124.01318359375
115.729248046875
122.614501953125
108.58154296875
141.2021484375
115.15869140625
128.203369140625
118.975341796875
130.497802734375
139.21435546875
130.34619140625
119.55126953125
119.50244140625
110.910888671875
120.58447265625
119.466552734375
129.5556640625
117.2998046875
131.516357421875
124.888916015625
138.332275390625
116.66064453125
111.86962890625
140.48828125
136.7294921875
122.1376953125
126.9091796875
126.420166015625
135.176513671875
115.59423828125
123.325927734375
121.462646484375
122.059814453125
119.496826171875
136.465576171875
120.93603515625
128.719970703125
125.774658203125
118.5322265625
135.349853515625
123.595947265625
124.28759765625
124.86376953125
113.88916015625
121.535888671875
