DISCOVERY_LATENCY
206.991943359375
271.64697265625
261.262939453125
314.470947265625
223.66064453125
258.79736328125
243.16455078125
258.222412109375
285.24560546875
234.240478515625
215.597900390625
248.949951171875
231.55810546875
304.351318359375
227.730712890625
303.318115234375
197.749755859375
253.365966796875
201.054443359375
259.410888671875
246.29638671875
293.708740234375
290.830078125
311.4951171875
272.843505859375
239.46533203125
311.111328125
180.825439453125
306.21728515625
313.523681640625
217.005126953125
298.610595703125
274.972900390625
303.310546875
265.685546875
277.904541015625
225.098876953125
226.8740234375
295.301025390625
323.428466796875
230.777099609375
253.116455078125
299.712158203125
274.871337890625
242.524169921875
185.728759765625
287.700439453125
200.2431640625
203.23388671875
238.71923828125
