DISCOVERY_LATENCY
199.2734375
154.0244140625
156.095703125
150.60546875
156.099853515625
163.2666015625
157.097412109375
168.530029296875
163.3134765625
171.72265625
161.363525390625
158.3134765625
190.087158203125
145.4833984375
180.579345703125
168.730224609375
154.46533203125
175.63330078125
164.16845703125
158.14501953125
166.088623046875
145.965576171875
175.070068359375
165.470703125
162.833251953125
144.757080078125
144.734375
192.258544921875
166.841064453125
175.853271484375
163.062744140625
170.781494140625
175.487060546875
152.5341796875
173.361572265625
151.953369140625
169.171630859375
146.62353515625
162.445556640625
168.059814453125
164.701904296875
154.436767578125
182.048828125
176.183837890625
161.787109375
167.1123046875
163.244873046875
165.32080078125
166.947021484375
190.071533203125
