DISCOVERY_LATENCY
149.94873046875
141.289794921875
156.711669921875
138.21533203125
157.965087890625
142.94970703125
139.2431640625
145.731201171875
146.90576171875
136.485595703125
145.3759765625
134.966064453125
165.6416015625
149.017822265625
155.01220703125
159.5234375
515.442138671875
137.775390625
148.988525390625
143.761474609375
143.58837890625
149.42724609375
149.9521484375
144.432861328125
158.98681640625
167.3056640625
163.374755859375
156.18701171875
153.068115234375
137.3720703125
145.23095703125
143.755126953125
137.283447265625
149.025146484375
146.0703125
164.362548828125
151.49951171875
129.2314453125
154.069091796875
163.897216796875
155.076416015625
159.646484375
167.530517578125
165.03466796875
148.267333984375
155.15869140625
165.996826171875
144.008056640625
152.15673828125
150.90087890625
