DISCOVERY_LATENCY
125.42578125
119.900146484375
116.35791015625
114.21826171875
117.156494140625
111.2197265625
114.70556640625
108.51318359375
113.8662109375
115.03662109375
117.728515625
116.168701171875
111.417724609375
121.718994140625
116.38037109375
110.580078125
113.898193359375
107.634765625
114.961181640625
114.7978515625
112.338623046875
112.555908203125
114.631103515625
117.35791015625
110.229248046875
119.27001953125
112.30615234375
105.542724609375
112.33447265625
117.55078125
117.652587890625
122.52197265625
113.715087890625
120.26513671875
110.864501953125
118.9580078125
116.09814453125
124.5341796875
117.81103515625
113.609130859375
118.503173828125
113.53857421875
121.48681640625
112.857666015625
111.6142578125
120.2109375
109.609619140625
107.367919921875
112.736572265625
112.292724609375
