SUBSCRIPTION_LATENCY
306.82861328125
319.089599609375
342.109619140625
312.446533203125
318.248779296875
301.39501953125
313.73486328125
329.04833984375
326.208740234375
293.407958984375
303.59619140625
304.25390625
580.322998046875
316.083740234375
311.93994140625
296.31396484375
318.72802734375
324.2724609375
306.1572265625
337.8359375
317.204345703125
316.276123046875
295.142578125
320.008544921875
299.2138671875
324.886962890625
310.216552734375
341.44873046875
326.5185546875
314.50634765625
296.119140625
301.757568359375
312.111083984375
301.38232421875
334.2763671875
306.40234375
284.8935546875
271.2412109375
271.984375
291.833251953125
309.998291015625
306.0625
315.992919921875
316.77783203125
314.869384765625
294.811767578125
318.31005859375
320.728271484375
305.147216796875
305.958984375
