DISCOVERY_LATENCY
179.689453125
173.090576171875
162.11279296875
167.72314453125
154.9375
166.359619140625
158.01123046875
166.89404296875
163.381103515625
147.465087890625
138.77392578125
166.796875
161.063720703125
149.844970703125
159.68798828125
142.475341796875
167.5302734375
156.02197265625
142.490478515625
169.994384765625
154.532958984375
166.1904296875
150.8125
158.827392578125
160.16162109375
153.097412109375
156.698974609375
138.872314453125
151.234130859375
135.78955078125
143.644775390625
144.388427734375
136.574462890625
158.530029296875
165.388427734375
159.481689453125
158.18408203125
138.8896484375
159.6337890625
167.291748046875
147.3564453125
138.540771484375
143.6708984375
152.830078125
145.110107421875
141.425537109375
147.80859375
165.18359375
150.17919921875
146.5126953125
