DISCOVERY_LATENCY
239.322265625
205.222900390625
325.2509765625
289.853759765625
221.75
322.386962890625
214.7763671875
328.781494140625
221.845458984375
282.4111328125
305.240234375
223.417236328125
242.95849609375
347.54931640625
220.302490234375
224.284423828125
243.081787109375
305.95849609375
257.61083984375
332.734375
300.442138671875
221.24169921875
320.020263671875
358.8603515625
346.5888671875
279.325439453125
292.842041015625
289.205322265625
208.058837890625
330.77685546875
311.25537109375
222.56005859375
313.33447265625
343.868896484375
311.650634765625
357.044189453125
266.888916015625
323.16064453125
268.33349609375
314.5283203125
346.963134765625
210.274169921875
313.768798828125
334.468994140625
336.517822265625
347.0830078125
300.485107421875
266.596435546875
307.700439453125
335.2802734375
