SUBSCRIPTION_LATENCY
197.8193359375
150.078369140625
163.7587890625
170.20361328125
154.283447265625
165.426513671875
173.898681640625
173.998046875
157.362548828125
171.752197265625
158.5439453125
165.8466796875
171.9951171875
170.152099609375
162.8583984375
179.84326171875
174.725341796875
167.879638671875
173.378662109375
154.02197265625
163.42138671875
160.821533203125
185.674560546875
183.824462890625
159.878173828125
155.649169921875
155.466552734375
150.985595703125
168.825439453125
171.828857421875
183.098388671875
172.813232421875
186.02880859375
168.193359375
175.284423828125
173.313232421875
168.1767578125
165.309326171875
166.515380859375
153.44287109375
166.747314453125
163.443115234375
161.612060546875
168.931884765625
146.513427734375
161.267578125
190.4560546875
157.540771484375
161.260009765625
177.697265625
