DISCOVERY_LATENCY
216.328125
229.5185546875
244.649169921875
237.76123046875
205.571044921875
251.16162109375
223.915283203125
252.095458984375
253.06689453125
285.189697265625
251.227783203125
243.007568359375
216.279541015625
237.670654296875
238.021484375
207.67236328125
259.40966796875
178.9619140625
283.219970703125
236.752685546875
191.43603515625
232.373291015625
246.59130859375
255.049072265625
232.628662109375
236.57861328125
184.8876953125
197.912353515625
253.11328125
190.185791015625
229.0546875
183.0498046875
287.6689453125
279.91357421875
182.029296875
250.6435546875
243.828857421875
298.265625
264.01416015625
222.770263671875
250.966552734375
191.1923828125
244.049072265625
238.7529296875
256.9921875
257.326904296875
205.64892578125
176.64306640625
254.84912109375
218.510009765625
