DISCOVERY_LATENCY
112.4541015625
107.14892578125
105.0009765625
115.357177734375
110.84228515625
110.015869140625
106.314453125
113.51220703125
109.857666015625
106.681640625
109.265869140625
108.60498046875
107.98828125
110.28173828125
108.18994140625
107.593505859375
116.205322265625
111.9560546875
105.976318359375
114.67724609375
110.015380859375
112.72119140625
105.703857421875
114.119384765625
115.322021484375
109.612548828125
104.079345703125
111.77978515625
111.279541015625
106.466796875
110.93505859375
114.55078125
108.30517578125
112.373779296875
115.914794921875
112.212158203125
118.69970703125
114.7666015625
114.451416015625
104.296142578125
105.296630859375
117.757080078125
107.83154296875
105.64453125
111.36962890625
112.05615234375
101.30615234375
108.802734375
106.990966796875
101.705322265625
