SUBSCRIPTION_LATENCY
405.574951171875
417.49853515625
320.8203125
316.54931640625
352.82080078125
360.822998046875
363.07177734375
376.799560546875
341.915771484375
362.1005859375
376.46044921875
360.259765625
370.532470703125
363.257080078125
334.862060546875
393.48974609375
374.775634765625
329.26953125
352.323486328125
371.810546875
366.6552734375
347.859375
354.47607421875
350.464111328125
345.22216796875
371.19580078125
361.373291015625
352.5927734375
373.43212890625
362.453857421875
362.25537109375
351.330810546875
335.34033203125
360.99169921875
315.797119140625
340.255126953125
373.348876953125
336.473388671875
365.902099609375
363.861328125
602.90478515625
356.380126953125
331.717041015625
354.028076171875
371.057861328125
351.0048828125
329.65771484375
398.307861328125
332.35302734375
347.05810546875
