FULL_LATENCY
330.392578125
291.162841796875
289.228271484375
304.88720703125
284.1845703125
313.789306640625
301.696044921875
296.460205078125
311.67138671875
303.203369140625
280.948974609375
282.21533203125
288.273681640625
298.7216796875
281.973876953125
279.529052734375
301.652099609375
295.60986328125
339.81298828125
262.628173828125
300.125732421875
281.999267578125
310.666748046875
306.851318359375
302.750732421875
289.5673828125
291.378662109375
269.076416015625
288.47314453125
282.142822265625
308.369384765625
305.013671875
291.765625
291.505859375
298.673583984375
289.54443359375
303.420166015625
287.85400390625
312.81689453125
306.253662109375
290.460205078125
301.163818359375
285.112060546875
288.9912109375
306.75439453125
321.776611328125
294.66748046875
303.751220703125
306.996826171875
308.984130859375
