DISCOVERY_LATENCY
231.75341796875
346.73486328125
360.418701171875
262.482666015625
287.613037109375
364.147216796875
379.023681640625
351.916259765625
295.1044921875
239.379638671875
290.911865234375
371.6357421875
328.354248046875
323.334716796875
281.955810546875
228.84619140625
304.629150390625
292.056396484375
230.63232421875
345.479248046875
381.77099609375
391.422119140625
211.40625
354.649658203125
201.15576171875
212.830322265625
369.7509765625
368.89013671875
360.25048828125
268.872314453125
303.376953125
370.13916015625
329.1494140625
350.09814453125
352.494873046875
378.949462890625
340.57861328125
284.0859375
215.805908203125
232.310302734375
219.9765625
268.153564453125
373.4638671875
235.966552734375
342.011474609375
214.042236328125
373.215087890625
276.400634765625
230.70654296875
231.95166015625
