SUBSCRIPTION_LATENCY
76.54833984375
31.510498046875
26.35595703125
60.80908203125
54.504638671875
70.1796875
88.42041015625
33.161376953125
22.0419921875
60.29345703125
40.492431640625
54.14306640625
88.5390625
59.75
68.769287109375
62.9765625
33.728271484375
56.985107421875
59.218994140625
63.59814453125
44.99462890625
61.193603515625
60.900390625
90.343017578125
80.2802734375
70.41650390625
85.44091796875
76.398681640625
73.5439453125
89.18359375
27.750244140625
44.380615234375
38.343994140625
74.80615234375
68.20849609375
82.3046875
56.999755859375
87.998779296875
48.974853515625
51.551513671875
37.693359375
76.947265625
46.304443359375
75.088134765625
82.8505859375
33.514892578125
80.64453125
35.571044921875
63.34716796875
44.346923828125
