SUBSCRIPTION_LATENCY
331.782958984375
318.095703125
312.731689453125
354.8427734375
329.04541015625
346.450439453125
331.27978515625
325.6806640625
344.1953125
325.5498046875
342.130615234375
359.25048828125
330.706787109375
312.94970703125
332.15673828125
330.72265625
339.151611328125
336.206298828125
342.888427734375
330.620361328125
329.8662109375
302.17529296875
333.215087890625
337.60107421875
329.493408203125
323.068115234375
317.15576171875
350.181640625
359.104736328125
324.559326171875
339.645263671875
338.5654296875
341.15087890625
315.186279296875
319.712646484375
318.443603515625
324.9677734375
334.964111328125
318.70361328125
360.796875
296.241455078125
348.472412109375
331.510009765625
340.98388671875
342.65087890625
359.74365234375
300.6650390625
311.92919921875
344.98486328125
330.513427734375
