FULL_LATENCY
297.497802734375
269.76806640625
272.35107421875
292.751708984375
259.935546875
287.5625
280.56005859375
272.97216796875
261.639404296875
267.950439453125
277.212890625
289.82861328125
277.0244140625
277.731689453125
267.8486328125
259.083984375
264.738525390625
269.517822265625
280.37158203125
268.140625
280.40185546875
291.106689453125
279.739990234375
276.1201171875
291.184326171875
266.978271484375
290.231201171875
290.645263671875
278.998291015625
273.03515625
279.457275390625
285.4931640625
285.6201171875
300.654052734375
272.158203125
280.759521484375
256.05908203125
309.40625
270.6640625
302.1982421875
286.95263671875
263.6396484375
312.333740234375
261.88427734375
288.507080078125
283.07177734375
292.049560546875
293.051025390625
274.431884765625
269.6689453125
