DISCOVERY_LATENCY
293.97265625
350.19775390625
205.8486328125
287.389404296875
307.32080078125
319.777099609375
337.37109375
378.185546875
327.205078125
216.9150390625
343.72509765625
205.83984375
311.402099609375
368.27734375
244.589599609375
251.089599609375
360.38037109375
353.309814453125
234.859130859375
265.16015625
342.6435546875
332.173828125
358.79833984375
328.590576171875
203.724853515625
228.03369140625
322.56005859375
322.907958984375
333.786865234375
300.3125
201.680419921875
330.121337890625
360.226806640625
282.79052734375
350.6025390625
343.5068359375
238.2060546875
348.728515625
326.482666015625
352.38525390625
349.304443359375
312.39697265625
306.51171875
341.01025390625
342.2080078125
338.62255859375
344.48681640625
358.9765625
231.66650390625
331.182861328125
