DISCOVERY_LATENCY
137.905029296875
120.8076171875
131.67529296875
130.898193359375
136.170166015625
123.53466796875
132.553955078125
137.02099609375
132.324951171875
138.55078125
127.194091796875
127.5205078125
115.625
126.151611328125
126.127685546875
130.87939453125
136.6982421875
123.78857421875
129.191162109375
133.832763671875
127.457763671875
132.274658203125
126.90283203125
132.7734375
121.900634765625
129.869873046875
135.111328125
129.112060546875
130.6767578125
128.127685546875
134.493408203125
131.058349609375
135.666015625
133.106201171875
127.363525390625
131.44091796875
118.640869140625
128.78955078125
129.762939453125
134.6357421875
130.990234375
127.022216796875
119.41650390625
130.69482421875
132.584228515625
131.841796875
127.677978515625
123.06103515625
128.31640625
127.41015625
