SUBSCRIPTION_LATENCY
89.69384765625
89.83935546875
89.11865234375
73.0654296875
69.473876953125
84.96630859375
81.05029296875
48.364501953125
75.596435546875
88.27392578125
77.69580078125
82.086181640625
81.59765625
75.850341796875
82.831787109375
96.91796875
81.614501953125
80.36865234375
89.781982421875
70.2275390625
66.774169921875
90.908203125
60.546875
71.942138671875
83.9033203125
74.722412109375
80.158447265625
90.119140625
64.36962890625
80.00390625
77.169921875
79.80810546875
97.7734375
77.76171875
82.708984375
74.820556640625
75.676513671875
88.77392578125
89.7099609375
50.935302734375
64.728515625
66.617431640625
67.575927734375
89.50244140625
89.965576171875
71.9951171875
95.479248046875
76.64208984375
73.923828125
74.8525390625
