SUBSCRIPTION_LATENCY
320.19580078125
314.568359375
314.439453125
341.006591796875
356.50537109375
314.925048828125
330.35546875
335.88671875
338.265869140625
325.130126953125
314.6572265625
329.826171875
315.598388671875
333.7265625
290.46484375
313.55615234375
304.63818359375
304.861083984375
333.5537109375
287.966552734375
321.02001953125
309.76123046875
291.37548828125
329.517578125
308.332275390625
336.88623046875
320.8935546875
321.94921875
334.25244140625
311.6025390625
335.296875
323.748291015625
297.83544921875
329.248046875
331.1513671875
356.079345703125
335.623291015625
344.116943359375
334.514404296875
328.628173828125
340.94921875
317.022705078125
311.88134765625
349.80029296875
346.957275390625
299.08056640625
319.423583984375
338.1123046875
337.021484375
322.54052734375
