SUBSCRIPTION_LATENCY
205.95556640625
199.25439453125
203.32373046875
192.922607421875
208.732666015625
206.405517578125
204.7705078125
205.1298828125
189.481201171875
188.858642578125
193.0478515625
200.83544921875
186.3134765625
218.40283203125
185.796630859375
200.9560546875
205.119384765625
211.20361328125
198.31201171875
198.022216796875
192.1630859375
225.6162109375
211.509521484375
213.76318359375
197.60546875
197.182861328125
211.632080078125
187.736572265625
205.27490234375
205.70068359375
199.6044921875
213.482177734375
172.154052734375
203.85888671875
211.55029296875
208.532470703125
195.012939453125
195.463623046875
217.981201171875
229.84765625
217.083740234375
212.67919921875
211.356689453125
220.29638671875
199.813720703125
193.25439453125
217.126220703125
192.82177734375
192.999267578125
193.432373046875
