SUBSCRIPTION_LATENCY
317.87646484375
278.776611328125
281.4912109375
317.5712890625
274.79443359375
296.99755859375
286.063232421875
294.861083984375
294.455810546875
273.262939453125
289.42529296875
291.339111328125
271.0791015625
305.79931640625
320.4267578125
291.319091796875
295.7939453125
314.5234375
304.747802734375
300.493408203125
290.653076171875
301.29443359375
297.33544921875
293.368896484375
311.125244140625
271.881591796875
293.747802734375
292.1689453125
300.6513671875
309.284912109375
305.8681640625
302.33935546875
285.688720703125
301.72216796875
306.10400390625
292.811767578125
316.102294921875
320.953125
312.70654296875
296.18359375
318.29638671875
283.056884765625
282.994140625
309.635009765625
320.467041015625
289.9677734375
294.607421875
305.005126953125
289.948974609375
297.488037109375
