DISCOVERY_LATENCY
219.970703125
164.493896484375
215.297607421875
220.56884765625
209.374755859375
181.64404296875
182.454345703125
230.967529296875
188.920654296875
186.2705078125
161.53955078125
224.148193359375
196.985595703125
205.46533203125
209.20751953125
187.071044921875
170.547119140625
156.01953125
190.597412109375
218.088623046875
219.398193359375
195.520263671875
199.4013671875
177.385498046875
203.884033203125
181.78369140625
200.00439453125
177.859130859375
197.28125
226.359619140625
195.4677734375
199.957763671875
198.79541015625
225.305419921875
158.3740234375
219.735595703125
234.628173828125
166.9638671875
209.438232421875
212.955322265625
197.539794921875
168.612548828125
218.336669921875
167.830078125
191.376220703125
222.4921875
219.308349609375
183.699951171875
223.94775390625
226.17822265625
