SUBSCRIPTION_LATENCY
270.114013671875
276.349365234375
292.484619140625
282.1259765625
268.2958984375
268.65869140625
265.3173828125
294.373779296875
284.86181640625
257.750732421875
255.93896484375
290.842529296875
302.04052734375
297.080078125
263.36376953125
245.67333984375
283.047607421875
288.16015625
264.52685546875
271.850341796875
264.986083984375
291.466796875
283.629150390625
285.605712890625
255.176025390625
260.107666015625
265.103515625
260.56591796875
279.768310546875
263.37060546875
272.861083984375
270.038330078125
287.851806640625
263.24267578125
277.050537109375
274.471923828125
308.01953125
281.00390625
276.486328125
259.328125
267.41357421875
286.5830078125
273.85009765625
284.47119140625
306.561279296875
280.807373046875
260.760009765625
269.205078125
285.001220703125
291.11279296875
