SUBSCRIPTION_LATENCY
197.073974609375
209.403076171875
196.036865234375
191.30859375
218.399169921875
200.530517578125
210.056396484375
194.896728515625
204.013916015625
211.02685546875
204.421630859375
196.5654296875
208.929443359375
199.103759765625
197.459228515625
209.2197265625
204.313720703125
209.0185546875
223.89990234375
205.227783203125
194.557373046875
214.079833984375
584.73974609375
595.355712890625
215.69775390625
207.73876953125
581.519775390625
191.970458984375
203.940185546875
207.10791015625
217.67041015625
214.529052734375
204.12744140625
223.674072265625
212.207763671875
207.462890625
204.663330078125
202.474609375
232.8837890625
213.27978515625
206.960693359375
216.3623046875
209.2333984375
200.66357421875
202.21630859375
207.341796875
207.504638671875
207.07958984375
194.963134765625
549.030029296875
