DISCOVERY_LATENCY
231.04296875
234.458740234375
226.015869140625
235.912109375
219.839111328125
236.8642578125
219.180908203125
223.326171875
224.275390625
224.61669921875
253.25439453125
237.136474609375
231.546630859375
229.194580078125
569.912353515625
241.318359375
228.044677734375
234.864990234375
231.65478515625
251.177734375
240.822265625
262.325439453125
247.561767578125
239.51806640625
216.53662109375
246.958251953125
594.42236328125
238.565185546875
242.426513671875
217.71435546875
219.96240234375
225.67236328125
221.435546875
244.95947265625
223.408447265625
597.50390625
238.898193359375
222.608642578125
230.510986328125
233.72998046875
225.724365234375
223.29443359375
220.733642578125
229.303466796875
240.600341796875
221.0107421875
224.796142578125
231.39453125
254.19921875
551.269287109375
