SUBSCRIPTION_LATENCY
316.95849609375
300.416748046875
314.579833984375
295.10546875
306.6923828125
318.823486328125
274.11572265625
293.839599609375
592.5888671875
287.581298828125
330.8427734375
306.369384765625
312.189697265625
297.079345703125
611.28515625
303.95654296875
315.0712890625
300.627685546875
295.752685546875
332.4775390625
288.842041015625
335.630615234375
318.669677734375
296.189453125
298.138916015625
279.08251953125
292.284912109375
292.8173828125
297.58984375
305.42138671875
286.167236328125
314.209228515625
650.873779296875
298.7451171875
293.1689453125
311.835693359375
288.315185546875
294.366455078125
290.93017578125
291.677978515625
292.200439453125
326.746826171875
301.23681640625
291.77783203125
289.4208984375
286.878173828125
592.05126953125
288.85498046875
300.0849609375
302.655029296875
