DISCOVERY_LATENCY
110.686279296875
109.64404296875
106.17578125
116.33203125
107.26904296875
106.537109375
113.49658203125
103.8955078125
119.320068359375
112.449951171875
104.982421875
113.87890625
108.099609375
107.689208984375
113.0048828125
106.941650390625
116.676513671875
107.61669921875
109.61572265625
96.650634765625
109.017822265625
108.814697265625
117.04638671875
105.953369140625
105.546875
115.62451171875
113.2744140625
93.87548828125
117.820556640625
103.957763671875
118.34619140625
108.72265625
109.46826171875
115.269287109375
117.968017578125
120.218017578125
110.071533203125
96.786376953125
113.5078125
111.162109375
105.070068359375
102.125244140625
115.75048828125
110.23583984375
115.480224609375
105.358642578125
108.8779296875
117.17236328125
118.33349609375
105.88134765625
