FULL_LATENCY
335.955078125
352.251953125
314.6884765625
344.06640625
333.6142578125
327.0546875
331.374755859375
290.51953125
303.130615234375
305.478515625
316.638671875
325.2001953125
351.9580078125
335.880615234375
301.36962890625
338.572509765625
335.862060546875
351.4794921875
336.7783203125
342.144775390625
314.84912109375
308.853515625
306.662841796875
353.079345703125
340.171630859375
336.175537109375
336.338134765625
351.578125
346.26953125
329.528564453125
314.2509765625
339.13671875
335.04150390625
341.34716796875
337.21728515625
328.31640625
339.614501953125
309.78955078125
345.41015625
322.42578125
352.6875
343.23681640625
334.196044921875
328.56298828125
350.816650390625
336.185546875
330.8125
341.67724609375
328.07373046875
321.17431640625
