DISCOVERY_LATENCY
271.77392578125
286.29931640625
291.281005859375
270.748046875
243.9912109375
277.9296875
290.8310546875
289.171875
267.15771484375
300.4501953125
257.574951171875
275.4580078125
283.591796875
286.058837890625
269.3095703125
283.656494140625
294.615234375
289.73876953125
282.070556640625
296.064697265625
295.912841796875
266.052978515625
306.00830078125
284.124755859375
278.835693359375
261.529052734375
288.961181640625
287.914306640625
576.116943359375
299.661376953125
294.89208984375
289.779541015625
538.08056640625
285.712646484375
296.883056640625
287.468505859375
299.20703125
284.101318359375
277.52197265625
290.23828125
291.684326171875
582.12939453125
290.13623046875
284.541748046875
302.08837890625
290.082763671875
267.548583984375
306.25341796875
264.7236328125
291.617919921875
