FULL_LATENCY
522.66064453125
468.2646484375
529.56494140625
492.83740234375
495.611572265625
532.496337890625
540.469482421875
555.605712890625
519.158935546875
524.648193359375
473.779052734375
546.879150390625
508.915283203125
502.7744140625
521.651123046875
511.987060546875
541.706787109375
527.76806640625
529.546630859375
490.849365234375
506.4658203125
540.399169921875
1201.56787109375
532.110595703125
488.05078125
496.135498046875
550.486328125
538.40771484375
1235.48291015625
504.59521484375
580.84521484375
502.334228515625
521.23974609375
545.432861328125
1185.99853515625
490.524658203125
520.994384765625
501.99365234375
514.68115234375
525.775634765625
551.427490234375
556.8828125
557.855712890625
568.830810546875
471.209716796875
490.33642578125
505.2978515625
489.463623046875
517.160400390625
501.804931640625
