FULL_LATENCY
244.0673828125
235.365966796875
224.031982421875
258.5390625
238.822509765625
252.8623046875
246.7802734375
230.66064453125
229.739013671875
237.40966796875
242.912353515625
235.78369140625
248.748779296875
242.750244140625
268.624267578125
255.68994140625
207.7138671875
235.728759765625
252.186767578125
223.22119140625
228.9248046875
246.201416015625
213.89111328125
210.68603515625
249.160888671875
217.400634765625
220.5048828125
243.730224609375
225.16162109375
259.681884765625
222.63916015625
273.812255859375
241.0517578125
226.09375
239.37548828125
236.650390625
228.327880859375
224.15576171875
247.826171875
218.236083984375
214.2958984375
235.210205078125
229.419189453125
232.696533203125
226.7568359375
262.662353515625
249.7451171875
251.43017578125
222.490478515625
212.091064453125
