DISCOVERY_LATENCY
191.654541015625
191.154296875
192.8466796875
193.21142578125
196.587646484375
194.558349609375
188.677978515625
198.483642578125
182.398193359375
190.601806640625
203.652099609375
190.5126953125
195.615234375
190.935791015625
186.987548828125
192.677490234375
196.183349609375
189.577392578125
194.936767578125
198.370361328125
197.515625
200.737548828125
199.497802734375
198.001953125
195.283203125
200.244140625
568.513427734375
197.2021484375
206.980224609375
192.37353515625
181.120849609375
197.378173828125
203.027099609375
190.63330078125
194.82470703125
194.131103515625
189.210693359375
200.32373046875
204.275390625
190.70458984375
197.7607421875
200.44140625
201.356201171875
206.3037109375
187.689453125
196.193359375
195.38525390625
183.55419921875
197.57763671875
207.686279296875
