FULL_LATENCY
376.386474609375
381.800048828125
360.816162109375
361.891357421875
358.294677734375
366.25439453125
351.403076171875
387.17431640625
363.927734375
365.748779296875
378.870361328125
370.669677734375
1109.108642578125
424.014404296875
370.794677734375
370.619873046875
352.945068359375
397.59521484375
362.27685546875
351.1572265625
360.385986328125
374.44677734375
377.02685546875
374.294677734375
386.846435546875
386.52099609375
395.150146484375
364.4931640625
350.11962890625
379.10302734375
366.12841796875
373.611083984375
370.04833984375
359.758544921875
358.448486328125
356.990478515625
356.907958984375
382.548095703125
349.651611328125
377.21826171875
378.935302734375
363.0859375
353.36767578125
370.439208984375
368.882080078125
366.6826171875
371.488525390625
363.8037109375
381.373291015625
378.5419921875
