FULL_LATENCY
381.59423828125
356.168212890625
342.55517578125
352.685546875
366.47021484375
342.25732421875
362.972900390625
375.140380859375
353.163818359375
361.84326171875
362.019287109375
329.90576171875
355.626953125
351.521728515625
358.54931640625
376.5888671875
360.0068359375
372.586181640625
377.610107421875
1148.92236328125
345.854248046875
341.464111328125
362.664306640625
354.03857421875
358.845703125
362.494384765625
353.393310546875
363.85107421875
364.67529296875
366.049072265625
340.983642578125
339.183349609375
333.0341796875
338.003662109375
359.956298828125
363.6396484375
350.277099609375
339.2275390625
371.38525390625
368.46484375
342.1181640625
363.935546875
352.872314453125
386.100341796875
376.915771484375
349.9892578125
350.697509765625
335.131591796875
352.0712890625
375.31201171875
