SUBSCRIPTION_LATENCY
183.044921875
161.776123046875
182.171142578125
179.04150390625
188.7392578125
188.75244140625
176.05810546875
191.818359375
162.921875
186.1923828125
186.544921875
173.806640625
178.11669921875
180.514404296875
192.864990234375
183.121826171875
179.968017578125
183.524169921875
190.2109375
194.018798828125
187.20458984375
187.514404296875
189.184814453125
188.856689453125
156.1337890625
173.60107421875
565.99755859375
170.390380859375
189.025146484375
178.42529296875
185.4169921875
192.833740234375
184.994140625
172.218994140625
193.652099609375
168.57568359375
171.3583984375
189.375
191.657470703125
184.239013671875
182.539306640625
185.6884765625
179.330322265625
202.613037109375
186.4658203125
181.264404296875
167.987060546875
187.378173828125
189.397216796875
199.387451171875
