DISCOVERY_LATENCY
382.930419921875
338.660400390625
348.833251953125
327.482421875
341.463134765625
328.12744140625
562.306884765625
551.6298828125
276.331298828125
330.3544921875
277.2099609375
321.673828125
333.6826171875
351.297119140625
557.851806640625
289.950439453125
308.2470703125
314.097412109375
295.585693359375
305.35498046875
365.476806640625
337.6328125
375.9345703125
364.412109375
303.777587890625
576.084716796875
297.349609375
299.487060546875
314.319580078125
349.152099609375
321.025390625
353.394775390625
329.716064453125
360.20361328125
353.455810546875
277.36328125
304.44677734375
307.270263671875
313.85791015625
319.302978515625
286.880615234375
345.541015625
299.05615234375
285.1650390625
364.654052734375
576.010986328125
275.65576171875
333.535400390625
353.36767578125
609.085205078125
