FULL_LATENCY
177.08251953125
188.0673828125
209.6259765625
193.081298828125
219.4345703125
173.4375
203.057373046875
212.969970703125
199.081298828125
221.0576171875
220.617919921875
206.477783203125
203.2607421875
221.6640625
230.52197265625
205.29150390625
195.96044921875
220.39111328125
215.775390625
207.481689453125
223.499755859375
220.00927734375
199.065185546875
220.537841796875
198.645263671875
239.12255859375
234.494140625
195.12939453125
207.587646484375
187.0302734375
201.54736328125
196.987548828125
209.027099609375
224.5283203125
196.30322265625
227.426513671875
210.43896484375
207.894775390625
219.97119140625
181.70849609375
201.742431640625
199.908447265625
201.6767578125
212.92822265625
199.349609375
227.3134765625
193.9404296875
198.4814453125
183.247802734375
208.0947265625
