FULL_LATENCY
312.91796875
300.416748046875
284.80126953125
318.608154296875
320.02392578125
302.279296875
312.93359375
333.886474609375
295.13623046875
313.7236328125
288.70166015625
314.70068359375
319.4990234375
328.77490234375
309.212646484375
292.801025390625
324.780517578125
326.93359375
333.24951171875
317.6416015625
307.7548828125
297.906005859375
322.892578125
307.271728515625
318.710693359375
312.999755859375
325.550048828125
296.680419921875
308.763427734375
294.20654296875
1131.1181640625
322.045654296875
327.15576171875
299.2314453125
320.877197265625
323.958251953125
334.274169921875
313.277099609375
326.574951171875
1133.991943359375
315.26416015625
320.122314453125
339.949462890625
342.220947265625
329.631591796875
306.811279296875
312.5302734375
321.357177734375
322.218505859375
313.623046875
