SUBSCRIPTION_LATENCY
128.8720703125
110.659912109375
99.489013671875
131.7958984375
132.45263671875
118.871337890625
120.479248046875
135.137451171875
143.1533203125
100.05615234375
118.079833984375
117.3740234375
124.126220703125
134.14794921875
125.85986328125
115.931640625
118.6220703125
115.41845703125
124.543212890625
113.422119140625
130.7177734375
134.169677734375
126.467529296875
146.130615234375
125.242919921875
134.693115234375
120.3095703125
125.089599609375
123.99560546875
128.87353515625
117.02880859375
126.01171875
127.66748046875
109.4560546875
119.701171875
106.1416015625
108.30810546875
131.182861328125
112.675537109375
134.001953125
129.653564453125
117.23388671875
134.500244140625
126.22509765625
114.2294921875
104.75146484375
139.39697265625
110.550537109375
125.578369140625
136.95947265625
