DISCOVERY_LATENCY
122.0341796875
130.19775390625
113.261474609375
116.864501953125
127.22509765625
111.643310546875
123.4033203125
109.79931640625
123.615966796875
116.07470703125
122.12646484375
123.85595703125
127.5390625
115.768798828125
124.872802734375
124.209228515625
122.730224609375
121.33984375
113.884765625
119.61181640625
121.11083984375
118.00244140625
120.714111328125
128.142578125
113.8994140625
121.072998046875
117.867431640625
110.209716796875
111.989013671875
120.3515625
118.348876953125
127.6123046875
115.23681640625
107.422607421875
125.41162109375
101.509521484375
114.41796875
101.1669921875
118.6640625
125.5400390625
126.87158203125
119.509765625
125.990234375
116.6455078125
111.630615234375
123.6142578125
122.113525390625
119.81689453125
123.858154296875
119.26220703125
