DISCOVERY_LATENCY
230.47021484375
264.799560546875
236.828125
225.14501953125
238.138427734375
536.635009765625
226.74365234375
570.3076171875
602.80322265625
244.404296875
242.97265625
238.90234375
225.731689453125
246.763427734375
231.5078125
248.490966796875
224.97216796875
233.662109375
236.344482421875
219.238037109375
239.457275390625
236.013427734375
234.669921875
225.89501953125
578.356201171875
230.450927734375
222.871826171875
617.2236328125
240.214111328125
245.274169921875
239.53515625
591.4453125
224.942626953125
237.742919921875
249.064697265625
230.09228515625
251.86767578125
235.376953125
245.84912109375
213.560791015625
225.614013671875
258.595703125
234.2880859375
230.83642578125
237.509521484375
239.042236328125
258.88671875
242.387451171875
223.31201171875
234.68408203125
