FULL_LATENCY
207.859375
196.0341796875
190.5263671875
181.806884765625
184.4970703125
193.5390625
189.12890625
204.949462890625
203.145751953125
206.50634765625
212.068359375
187.869384765625
189.583984375
186.591552734375
196.3447265625
189.268310546875
201.5830078125
198.796875
185.09375
209.484130859375
176.22509765625
197.453125
199.26123046875
197.5634765625
196.048583984375
194.07470703125
169.14111328125
207.878173828125
203.793212890625
170.3427734375
164.563232421875
189.39794921875
195.438720703125
210.273681640625
201.99951171875
170.6953125
200.40625
168.93701171875
186.079833984375
205.769287109375
202.036865234375
221.5302734375
192.894775390625
189.31689453125
194.326904296875
198.5146484375
205.86767578125
190.70166015625
192.53369140625
197.75341796875
