FULL_LATENCY
373.726318359375
368.320068359375
386.181640625
381.36181640625
385.794921875
352.036865234375
349.900634765625
387.047607421875
332.56005859375
357.12109375
363.763427734375
371.896728515625
331.457275390625
362.195556640625
357.609619140625
378.969482421875
376.651123046875
354.248291015625
369.97314453125
363.983642578125
378.108642578125
351.431884765625
367.768310546875
394.0185546875
367.128662109375
371.418701171875
365.5986328125
388.624267578125
360.5888671875
357.649658203125
358.372314453125
353.92578125
355.802978515625
375.24072265625
360.6796875
361.9208984375
370.177978515625
359.7080078125
347.83984375
374.42578125
360.258544921875
347.306640625
361.822021484375
377.484375
360.42626953125
337.38525390625
370.459716796875
345.268798828125
398.50439453125
341.966796875
