SUBSCRIPTION_LATENCY
266.448486328125
247.02099609375
253.353759765625
267.030517578125
273.772705078125
257.438720703125
242.132080078125
246.7509765625
254.16015625
260.086669921875
272.622314453125
242.093994140625
236.179443359375
254.755615234375
257.1845703125
242.180908203125
265.665283203125
248.749267578125
250.80517578125
565.82861328125
258.616455078125
553.8671875
248.6796875
258.629150390625
257.037841796875
270.23974609375
253.5458984375
258.855712890625
265.5107421875
268.893310546875
267.0498046875
287.576416015625
240.59765625
254.306640625
275.938720703125
272.33935546875
257.25634765625
264.37744140625
255.978759765625
235.064453125
268.26025390625
266.528564453125
252.28125
270.240478515625
271.638427734375
269.36376953125
261.046142578125
255.243408203125
264.8291015625
247.73828125
