FULL_LATENCY
567.965087890625
568.81005859375
576.083740234375
537.191162109375
507.524169921875
539.33056640625
578.218994140625
568.002197265625
541.52978515625
589.54736328125
530.48291015625
556.221435546875
568.06396484375
564.96923828125
542.872802734375
566.141357421875
571.208984375
584.1259765625
579.542724609375
587.948974609375
573.068603515625
525.257080078125
610.91259765625
557.767333984375
544.0576171875
546.72216796875
563.158447265625
595.624755859375
1148.094970703125
583.8447265625
576.805419921875
565.776123046875
1067.974853515625
564.474365234375
591.9921875
572.048828125
595.87841796875
555.326171875
562.572509765625
578.197265625
581.544189453125
1163.79296875
560.998291015625
555.16748046875
598.791015625
571.103515625
541.929931640625
622.26416015625
523.017822265625
576.831787109375
