FULL_LATENCY
203.755126953125
197.4931640625
183.5166015625
189.005859375
177.420654296875
198.322265625
207.715087890625
206.56982421875
186.800537109375
194.884033203125
165.7587890625
196.53662109375
191.53955078125
170.0732421875
163.668212890625
196.899169921875
168.694580078125
182.89111328125
202.68701171875
192.849853515625
192.1748046875
187.82275390625
171.630126953125
166.997314453125
203.771484375
192.75341796875
170.7548828125
197.281982421875
197.5859375
181.471435546875
184.448486328125
202.7958984375
166.529541015625
168.440185546875
170.567138671875
189.486083984375
213.85791015625
133.009765625
153.59375
195.267578125
203.444091796875
216.179443359375
203.52587890625
186.2509765625
141.99462890625
148.80908203125
189.711181640625
202.49755859375
176.771484375
203.8125
