FULL_LATENCY
456.15185546875
453.926513671875
452.88330078125
445.269775390625
444.039794921875
446.343017578125
480.698974609375
443.203857421875
460.122314453125
451.1337890625
461.357666015625
445.103759765625
451.170166015625
450.317138671875
468.647216796875
424.688720703125
429.677734375
446.8740234375
426.876220703125
431.318359375
424.930419921875
440.029296875
450.234375
488.889404296875
474.32373046875
445.2138671875
1129.123046875
468.94482421875
424.540283203125
441.09228515625
445.270263671875
463.940673828125
456.52783203125
446.138427734375
436.808837890625
451.90625
444.92431640625
1216.708740234375
449.916748046875
456.05908203125
419.7021484375
446.97900390625
443.353271484375
441.81884765625
439.08642578125
482.150146484375
414.0478515625
474.3017578125
436.85546875
465.609619140625
