DISCOVERY_LATENCY
600.15576171875
206.892578125
219.372802734375
209.722900390625
220.04736328125
197.08642578125
595.161865234375
214.566650390625
212.95751953125
216.189697265625
231.45263671875
229.578125
220.39208984375
207.50048828125
205.05517578125
201.8818359375
223.05126953125
205.705078125
222.142578125
216.088623046875
216.262451171875
221.90185546875
213.055419921875
585.65673828125
183.10791015625
219.509765625
219.78857421875
225.5732421875
220.015625
218.98486328125
221.59716796875
201.572265625
225.3408203125
217.875732421875
222.01806640625
224.484619140625
218.908447265625
219.680908203125
225.965087890625
213.74755859375
231.537353515625
216.203125
218.413818359375
221.16845703125
200.8193359375
216.742431640625
219.477783203125
217.232421875
214.08837890625
218.375244140625
