DISCOVERY_LATENCY
100.28759765625
96.46240234375
99.59521484375
85.75390625
81.010498046875
32.6484375
76.149658203125
102.666748046875
22.928955078125
66.79736328125
100.861328125
87.612060546875
78.070556640625
81.135009765625
83.833251953125
102.387939453125
71.50634765625
50.165283203125
76.64892578125
102.16455078125
74.7783203125
100.765380859375
60.201904296875
100.92041015625
87.98291015625
102.79296875
38.62939453125
71.966796875
99.52099609375
54.97900390625
48.173095703125
99.576171875
67.426025390625
74.78173828125
88.640380859375
62.71240234375
78.724365234375
92.045654296875
73.775634765625
82.368408203125
42.459228515625
100.21142578125
71.780517578125
91.80908203125
82.6494140625
71.912109375
86.074951171875
28.91064453125
94.690673828125
93.015869140625
