FULL_LATENCY
455.24755859375
486.87646484375
1146.580078125
456.291015625
449.1533203125
466.155029296875
515.03564453125
445.8466796875
439.6533203125
450.75048828125
469.877685546875
1142.91162109375
471.9501953125
459.737060546875
491.7900390625
449.9375
492.531494140625
461.235107421875
458.9345703125
504.2548828125
452.927734375
480.520751953125
501.892578125
450.5205078125
441.025390625
1207.4365234375
460.485107421875
475.21728515625
492.561767578125
506.181884765625
513.26708984375
453.392333984375
455.883544921875
1226.45166015625
440.40087890625
486.979248046875
456.1875
458.55029296875
446.0390625
1081.422607421875
453.60986328125
458.99755859375
494.100341796875
487.16064453125
462.72998046875
1187.58642578125
512.962890625
459.52099609375
448.306640625
455.513427734375
