FULL_LATENCY
381.088623046875
347.777587890625
353.485107421875
360.915771484375
356.03076171875
352.768798828125
344.799072265625
353.4326171875
344.807373046875
352.052978515625
349.0205078125
343.0947265625
321.676025390625
331.740966796875
370.892333984375
358.278076171875
358.227783203125
351.8623046875
347.306640625
365.37158203125
352.247802734375
338.910888671875
345.600341796875
343.025390625
321.46484375
352.42919921875
344.7890625
359.211669921875
357.253173828125
348.00341796875
331.741943359375
346.575927734375
328.340576171875
356.543212890625
363.162109375
332.457275390625
334.49658203125
330.113525390625
327.460205078125
358.804443359375
333.928466796875
349.126953125
359.60302734375
372.60302734375
351.279541015625
323.982177734375
369.6484375
338.440673828125
354.001220703125
351.593017578125
